980.98217773	2.92156863
980.98632813	2.76470590
980.99047852	2.72549009
980.99047852	2.84313726
980.99456787	3.01960778
980.99865723	3.05882359
981.00268555	2.98039222
981.00268555	2.84313726
981.00683594	2.72549009
981.01092529	2.72549009
981.01507568	2.88235283
981.01507568	3.01960778
981.01922607	3.03921580
981.02319336	2.92156863
981.02319336	2.78431368
981.02728271	2.72549009
981.03155518	2.78431368
981.03570557	2.96078420
981.03570557	3.05882359
981.03961182	3.01960778
981.04370117	2.88235283
981.04779053	2.76470590
981.04779053	2.76470590
981.05194092	2.88235283
981.05609131	3.00000000
981.06018066	2.94117641
981.06420898	2.76470590
981.06848145	2.60784316
981.06848145	2.60784316
981.07232666	2.68627453
981.07647705	2.76470590
981.08056641	2.74509811
981.08056641	2.58823538
981.08471680	2.37254906
981.08880615	2.25490189
981.09283447	2.27450991
981.09283447	2.39215684
981.09692383	2.43137264
981.10107422	2.35294127
981.10107422	2.13725495
981.10528564	1.96078432
981.10925293	1.88235295
981.11334229	1.94117641
981.11334229	2.01960778
981.11743164	2.00000000
981.12158203	1.82352936
981.12567139	1.54901958
981.12567139	1.33333337
981.12969971	1.23529410
981.13385010	1.21568632
981.13800049	1.15686274
981.13800049	1.00000000
981.14208984	0.70588237
981.14617920	0.62745100
981.14617920	0.64705884
981.15020752	0.62745100
981.15435791	0.66666669
981.15844727	0.66666669
981.15844727	0.64705884
981.16247559	0.64705884
981.16656494	0.72549021
981.17071533	0.66666669
981.17071533	0.64705884
981.17480469	0.68627453
981.17889404	0.66666669
981.18292236	0.66666669
981.18707275	0.64705884
981.19128418	0.74509805
981.19128418	0.72549021
981.19531250	0.66666669
981.19934082	0.68627453
981.20349121	0.66666669
981.20349121	0.70588237
981.20758057	0.70588237
981.21173096	0.68627453
981.21582031	0.68627453
981.21582031	0.72549021
981.21984863	0.66666669
981.22393799	0.74509805
981.22808838	0.78431374
981.23217773	0.66666669
981.23632813	0.68627453
981.23632813	0.68627453
981.24029541	0.78431374
981.24444580	0.78431374
981.24853516	0.74509805
981.24853516	0.64705884
981.25256348	0.74509805
981.25671387	0.72549021
981.26080322	0.68627453
981.26080322	0.68627453
981.26495361	0.68627453
981.26910400	0.70588237
981.26910400	0.82352942
981.27319336	1.01960790
981.27716064	1.15686274
981.28131104	1.17647064
981.28131104	1.13725495
981.28546143	1.13725495
981.28948975	1.21568632
981.29357910	1.37254906
981.29357910	1.45098042
981.29766846	1.45098042
981.30187988	1.35294116
981.30590820	1.15686274
981.30993652	1.21568632
981.31414795	1.37254906
981.31414795	1.49019611
981.31817627	1.54901958
981.32238770	1.54901958
981.32635498	1.52941179
981.32635498	1.60784316
981.33044434	1.76470590
981.33459473	1.96078432
981.33874512	2.11764717
981.33874512	2.17647052
981.34271240	2.15686274
981.34680176	2.15686274
981.35101318	2.41176462
981.35510254	2.52941179
981.35919189	2.62745094
981.35919189	2.62745094
981.36315918	2.54901958
981.36730957	2.52941179
981.37145996	2.60784316
981.37145996	2.74509811
981.37554932	2.86274505
981.37957764	2.90196085
981.38378906	2.82352948
981.38378906	2.76470590
981.38781738	2.76470590
981.39196777	2.84313726
981.39593506	2.98039222
981.40020752	2.94117641
981.40417480	2.82352948
981.40417480	2.74509811
981.40832520	2.74509811
981.41247559	2.86274505
981.41644287	2.94117641
981.41644287	2.98039222
981.42059326	2.90196085
981.42468262	2.80392146
981.42877197	2.74509811
981.42877197	2.80392146
981.43280029	2.94117641
981.43695068	3.03921580
981.43695068	3.07843137
981.44116211	3.05882359
981.44525146	3.01960778
981.44927979	3.03921580
981.44927979	3.13725495
981.45330811	3.25490189
981.45745850	3.35294127
981.46154785	3.33333325
981.46154785	3.25490189
981.46569824	3.21568632
981.46972656	3.25490189
981.47381592	3.49019599
981.47790527	3.52941179
981.48205566	3.47058821
981.48205566	3.37254906
981.48620605	3.37254906
981.49017334	3.41176462
981.49426270	3.52941179
981.49426270	3.60784316
981.49841309	3.58823538
981.50256348	3.50980401
981.50653076	3.43137264
981.50653076	3.39215684
981.51068115	3.47058821
981.51483154	3.60784316
981.51892090	3.58823538
981.52294922	3.49019599
981.52716064	3.41176462
981.52716064	3.41176462
981.53118896	3.50980401
981.53533936	3.60784316
981.53942871	3.64705873
981.53942871	3.58823538
981.54351807	3.45098042
981.54754639	3.41176462
981.55187988	3.43137264
981.55187988	3.54901958
981.55578613	3.62745094
981.55981445	3.62745094
981.55981445	3.50980401
981.56390381	3.43137264
981.56805420	3.39215684
981.57220459	3.45098042
981.57220459	3.56862736
981.57623291	3.62745094
981.58032227	3.58823538
981.58447266	3.50980401
981.58447266	3.45098042
981.58856201	3.45098042
981.59259033	3.54901958
981.59667969	3.66666675
981.59667969	3.70588231
981.60083008	3.64705873
981.60498047	3.56862736
981.60498047	3.52941179
981.60913086	3.56862736
981.61315918	3.66666675
981.61712646	3.74509811
981.61712646	3.72549009
981.62133789	3.64705873
981.62542725	3.56862736
981.62951660	3.58823538
981.62951660	3.64705873
981.63360596	3.74509811
981.63769531	3.78431368
981.64184570	3.64705873
981.64593506	3.56862736
981.64996338	3.54901958
981.64996338	3.62745094
981.65405273	3.70588231
981.65820313	3.72549009
981.66235352	3.64705873
981.66235352	3.54901958
981.66632080	3.49019599
981.67047119	3.54901958
981.67456055	3.62745094
981.67456055	3.66666675
981.67864990	3.62745094
981.68280029	3.50980401
981.68695068	3.37254906
981.69097900	3.39215684
981.69506836	3.47058821
981.69506836	3.49019599
981.69921875	3.43137264
981.70318604	3.31372547
981.70727539	3.21568632
981.70727539	3.21568632
981.71142578	3.25490189
981.71557617	3.33333325
981.71972656	3.31372547
981.71972656	3.21568632
981.72369385	3.11764717
981.72784424	3.01960778
981.72784424	3.03921580
981.73193359	3.11764717
981.73596191	3.15686274
981.74023438	3.15686274
981.74023438	3.09803915
981.74420166	3.00000000
981.74835205	2.96078420
981.75244141	3.00000000
981.75244141	3.07843137
981.75646973	3.11764717
981.76055908	3.07843137
981.76513672	2.88235283
981.76879883	2.86274505
981.77313232	2.92156863
981.77313232	3.00000000
981.77691650	3.00000000
981.78125000	2.90196085
981.78527832	2.78431368
981.78527832	2.72549009
981.78936768	2.76470590
981.79333496	2.82352948
981.79754639	2.88235283
981.79754639	2.84313726
981.80157471	2.74509811
981.80572510	2.64705873
981.80975342	2.64705873
981.81384277	2.72549009
981.81793213	2.74509811
981.81793213	2.68627453
981.82208252	2.58823538
981.82623291	2.49019599
981.83020020	2.47058821
981.83020020	2.50980401
981.83435059	2.56862736
981.83843994	2.56862736
981.84259033	2.47058821
